run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades,feature_importance,score
bbab3001,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.8192000076454772,1.0288303281478268,3.09925361264813,-0.0286609153246733,0.08882744536179588,0.056492460430973855,0.2,-171.359765625,10,"{'open': np.float32(0.045634117), 'high': np.float32(0.049440876), 'low': np.float32(0.031653415), 'close': np.float32(0.057818025), 'returns': np.float32(0.05218818), 'return_1': np.float32(0.0), 'return_3': np.float32(0.048192147), 'return_5': np.float32(0.052804586), 'momentum_5': np.float32(0.031239413), 'momentum_10': np.float32(0.049470354), 'volatility_5': np.float32(0.047201976), 'volatility_10': np.float32(0.07491005), 'ma_10': np.float32(0.049737908), 'ma_20': np.float32(0.059640635), 'ma_ratio': np.float32(0.047181927), 'price_ma_ratio': np.float32(0.05393503), 'zscore': np.float32(0.05578763), 'rsi': np.float32(0.05621971), 'state_prob_0': np.float32(0.06460226), 'state_prob_1': np.float32(0.07234181)}",-15.749025164739257
b01dd931,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.698838370623843,1.2997441110952361,4.532468289666197,-0.02410162586011679,0.10923985494037813,1.1535800790869006,0.3333333333333333,34.716796875,3,"{'open': np.float32(0.048894994), 'high': np.float32(0.04576548), 'low': np.float32(0.042869058), 'close': np.float32(0.071337506), 'returns': np.float32(0.04902747), 'return_1': np.float32(0.0), 'return_3': np.float32(0.0470368), 'return_5': np.float32(0.050625112), 'momentum_5': np.float32(0.048603848), 'momentum_10': np.float32(0.04536195), 'volatility_5': np.float32(0.04372291), 'volatility_10': np.float32(0.04310719), 'ma_10': np.float32(0.057015274), 'ma_20': np.float32(0.052230474), 'ma_ratio': np.float32(0.042156227), 'price_ma_ratio': np.float32(0.047218904), 'zscore': np.float32(0.067717135), 'rsi': np.float32(0.04866443), 'state_prob_0': np.float32(0.07752402), 'state_prob_1': np.float32(0.07112126)}",2.858189257857375
275a23cf,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.19806312705182563,0.1729368691870964,0.32673142844997727,-0.035695259364809905,0.011662763081156768,0.9155462512677814,0.42857142857142855,-12.685546875,7,"{'open': np.float32(0.060825367), 'high': np.float32(0.043417368), 'low': np.float32(0.042378936), 'close': np.float32(0.038639385), 'returns': np.float32(0.04594501), 'return_1': np.float32(0.0), 'return_3': np.float32(0.043231625), 'return_5': np.float32(0.05540065), 'momentum_5': np.float32(0.048629656), 'momentum_10': np.float32(0.04670862), 'volatility_5': np.float32(0.04397377), 'volatility_10': np.float32(0.047691435), 'ma_10': np.float32(0.055591412), 'ma_20': np.float32(0.052862193), 'ma_ratio': np.float32(0.04002416), 'price_ma_ratio': np.float32(0.05211591), 'zscore': np.float32(0.07697733), 'rsi': np.float32(0.04324625), 'state_prob_0': np.float32(0.07618665), 'state_prob_1': np.float32(0.0861543)}",-0.49248716094263084
43e3cb77,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.0990149110022025,1.6324133099041696,1.7761482870598253,-0.04288055095398134,0.07616221712509552,0.5959015731228329,0.3333333333333333,-53.73057725694444,18,"{'open': np.float32(0.043556817), 'high': np.float32(0.049816128), 'low': np.float32(0.058753945), 'close': np.float32(0.04805679), 'returns': np.float32(0.040609457), 'return_1': np.float32(0.0), 'return_3': np.float32(0.048988808), 'return_5': np.float32(0.044514112), 'momentum_5': np.float32(0.02885406), 'momentum_10': np.float32(0.048476107), 'volatility_5': np.float32(0.03876173), 'volatility_10': np.float32(0.059496097), 'ma_10': np.float32(0.06374767), 'ma_20': np.float32(0.060449407), 'ma_ratio': np.float32(0.04733794), 'price_ma_ratio': np.float32(0.04846211), 'zscore': np.float32(0.07860381), 'rsi': np.float32(0.04353323), 'state_prob_0': np.float32(0.07963029), 'state_prob_1': np.float32(0.06835147)}",-4.124435946982719
d17d4384,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.0252319856634524,3.694008554823089,4.4345508943376934,-0.023142824427379905,0.10262803276193777,0.5499273585053036,0.2727272727272727,-51.15500710227273,11,"{'open': np.float32(0.043161243), 'high': np.float32(0.059507307), 'low': np.float32(0.043961212), 'close': np.float32(0.061238814), 'returns': np.float32(0.04093214), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04901621), 'return_5': np.float32(0.04742638), 'momentum_5': np.float32(0.048163623), 'momentum_10': np.float32(0.04607174), 'volatility_5': np.float32(0.04624217), 'volatility_10': np.float32(0.053560145), 'ma_10': np.float32(0.050835274), 'ma_20': np.float32(0.039936543), 'ma_ratio': np.float32(0.031203361), 'price_ma_ratio': np.float32(0.05387886), 'zscore': np.float32(0.08286873), 'rsi': np.float32(0.050113555), 'state_prob_0': np.float32(0.06063513), 'state_prob_1': np.float32(0.0912476)}",-2.3837713994117813
f95869f3,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-2.0008750563598787,-1.6215868712801578,-2.726002452622538,-0.03883982783461937,-0.10587746593660952,0.17820155327389503,0.16666666666666666,-66.09993489583333,6,"{'open': np.float32(0.039207384), 'high': np.float32(0.03922436), 'low': np.float32(0.04977066), 'close': np.float32(0.036525648), 'returns': np.float32(0.053586192), 'return_1': np.float32(0.0), 'return_3': np.float32(0.047903843), 'return_5': np.float32(0.054396376), 'momentum_5': np.float32(0.058702473), 'momentum_10': np.float32(0.06140279), 'volatility_5': np.float32(0.054076318), 'volatility_10': np.float32(0.049262475), 'ma_10': np.float32(0.058382947), 'ma_20': np.float32(0.04866875), 'ma_ratio': np.float32(0.05154035), 'price_ma_ratio': np.float32(0.04441254), 'zscore': np.float32(0.079238236), 'rsi': np.float32(0.056894362), 'state_prob_0': np.float32(0.062461413), 'state_prob_1': np.float32(0.05434278)}",-4.16727698060335
52bd3ce6,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.8061422880818534,1.286485141316787,6.830289294264342,-0.01645302997182201,0.11237895447474622,0.2023382708145389,0.25,-33.45953369140625,16,"{'open': np.float32(0.039277527), 'high': np.float32(0.05963417), 'low': np.float32(0.041364163), 'close': np.float32(0.042118143), 'returns': np.float32(0.048916377), 'return_1': np.float32(0.0), 'return_3': np.float32(0.03839886), 'return_5': np.float32(0.048965257), 'momentum_5': np.float32(0.06963435), 'momentum_10': np.float32(0.044844713), 'volatility_5': np.float32(0.04904312), 'volatility_10': np.float32(0.048084922), 'ma_10': np.float32(0.058858324), 'ma_20': np.float32(0.055655193), 'ma_ratio': np.float32(0.042097602), 'price_ma_ratio': np.float32(0.055242192), 'zscore': np.float32(0.06402396), 'rsi': np.float32(0.049181286), 'state_prob_0': np.float32(0.083120234), 'state_prob_1': np.float32(0.06153961)}",-0.4774930390919554
22cf32a8,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.3964437855004852,-0.7111608063147613,-2.2699821218028293,-0.015725028994765466,-0.035695534682948726,8.575588976788664,0.5,63.82470703125,4,"{'open': np.float32(0.04604619), 'high': np.float32(0.052867927), 'low': np.float32(0.033191066), 'close': np.float32(0.057521652), 'returns': np.float32(0.05312848), 'return_1': np.float32(0.0), 'return_3': np.float32(0.051502444), 'return_5': np.float32(0.044999115), 'momentum_5': np.float32(0.05276795), 'momentum_10': np.float32(0.049239602), 'volatility_5': np.float32(0.05886419), 'volatility_10': np.float32(0.05466431), 'ma_10': np.float32(0.050939567), 'ma_20': np.float32(0.049901158), 'ma_ratio': np.float32(0.048813064), 'price_ma_ratio': np.float32(0.059023455), 'zscore': np.float32(0.0640766), 'rsi': np.float32(0.055294257), 'state_prob_0': np.float32(0.07028294), 'state_prob_1': np.float32(0.046876073)}",2.9989348336749604
dec0e01d,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.2884413720638337,1.327597704867863,3.6116873578732323,-0.019986192722924595,0.07218387958940475,1.694146115088836,0.5555555555555556,20.4501953125,9,"{'open': np.float32(0.05592286), 'high': np.float32(0.07291808), 'low': np.float32(0.036472227), 'close': np.float32(0.040343203), 'returns': np.float32(0.04885999), 'return_1': np.float32(0.0), 'return_3': np.float32(0.037767474), 'return_5': np.float32(0.04411505), 'momentum_5': np.float32(0.051713757), 'momentum_10': np.float32(0.04384228), 'volatility_5': np.float32(0.051935162), 'volatility_10': np.float32(0.056796495), 'ma_10': np.float32(0.051054873), 'ma_20': np.float32(0.0576588), 'ma_ratio': np.float32(0.05146683), 'price_ma_ratio': np.float32(0.047349796), 'zscore': np.float32(0.06271958), 'rsi': np.float32(0.056177713), 'state_prob_0': np.float32(0.0853981), 'state_prob_1': np.float32(0.04748779)}",1.974996151356788
ef5a029a,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.9067095126433996,1.0106961383650208,1.9212892510785164,-0.04013877396203019,0.07711819496471883,1.043612721841504,0.5625,1.89361572265625,16,"{'open': np.float32(0.04475917), 'high': np.float32(0.04238479), 'low': np.float32(0.049462285), 'close': np.float32(0.05235791), 'returns': np.float32(0.048573907), 'return_1': np.float32(0.0), 'return_3': np.float32(0.031310536), 'return_5': np.float32(0.04933613), 'momentum_5': np.float32(0.033002257), 'momentum_10': np.float32(0.0526581), 'volatility_5': np.float32(0.05584853), 'volatility_10': np.float32(0.060461067), 'ma_10': np.float32(0.05008521), 'ma_20': np.float32(0.05416611), 'ma_ratio': np.float32(0.056557823), 'price_ma_ratio': np.float32(0.063838124), 'zscore': np.float32(0.06546919), 'rsi': np.float32(0.06604841), 'state_prob_0': np.float32(0.05503612), 'state_prob_1': np.float32(0.068644345)}",1.3442617012393543
f04a1ccf,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.8532422467747885,-0.6298047856386579,-1.2796152072183637,-0.0674225662141753,-0.08627494103734579,0.6529496272780245,0.3888888888888889,-18.74169921875,18,"{'open': np.float32(0.039961744), 'high': np.float32(0.06222796), 'low': np.float32(0.032690644), 'close': np.float32(0.056024674), 'returns': np.float32(0.04649488), 'return_1': np.float32(0.0), 'return_3': np.float32(0.053108916), 'return_5': np.float32(0.04985071), 'momentum_5': np.float32(0.044238452), 'momentum_10': np.float32(0.053465083), 'volatility_5': np.float32(0.052440878), 'volatility_10': np.float32(0.050177768), 'ma_10': np.float32(0.05653515), 'ma_20': np.float32(0.050749622), 'ma_ratio': np.float32(0.05071067), 'price_ma_ratio': np.float32(0.051129915), 'zscore': np.float32(0.074201554), 'rsi': np.float32(0.03791), 'state_prob_0': np.float32(0.05789773), 'state_prob_1': np.float32(0.08018369)}",-2.574693152472875
1e908102,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.6345265098760755,-0.8007119116562408,-2.3195370929663093,-0.07280019151273819,-0.1688627445888473,0.8411347987288136,0.5454545454545454,-11.077237215909092,11,"{'open': np.float32(0.044450518), 'high': np.float32(0.047272373), 'low': np.float32(0.042003915), 'close': np.float32(0.04969556), 'returns': np.float32(0.04588311), 'return_1': np.float32(0.0), 'return_3': np.float32(0.0464247), 'return_5': np.float32(0.05612446), 'momentum_5': np.float32(0.049042672), 'momentum_10': np.float32(0.05033271), 'volatility_5': np.float32(0.062340304), 'volatility_10': np.float32(0.055888418), 'ma_10': np.float32(0.07641608), 'ma_20': np.float32(0.044443883), 'ma_ratio': np.float32(0.04651171), 'price_ma_ratio': np.float32(0.05036006), 'zscore': np.float32(0.0629038), 'rsi': np.float32(0.049695194), 'state_prob_0': np.float32(0.071794726), 'state_prob_1': np.float32(0.048415776)}",-2.3699717049019915
1b94306a,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.5228063345600986,2.098651640369941,5.277443241807693,-0.10883924177639856,0.5743929209563281,0.9888117339531339,0.4444444444444444,-1.5168185763888888,9,"{'open': np.float32(0.046787914), 'high': np.float32(0.043953687), 'low': np.float32(0.061670158), 'close': np.float32(0.05205331), 'returns': np.float32(0.044251338), 'return_1': np.float32(0.0), 'return_3': np.float32(0.054262284), 'return_5': np.float32(0.040181287), 'momentum_5': np.float32(0.058616284), 'momentum_10': np.float32(0.050017595), 'volatility_5': np.float32(0.05099148), 'volatility_10': np.float32(0.040000852), 'ma_10': np.float32(0.049897842), 'ma_20': np.float32(0.05305819), 'ma_ratio': np.float32(0.055708952), 'price_ma_ratio': np.float32(0.066443816), 'zscore': np.float32(0.062037177), 'rsi': np.float32(0.04749596), 'state_prob_0': np.float32(0.058482293), 'state_prob_1': np.float32(0.06408961)}",1.203502258370375
dee419d0,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.9892734426080702,-1.4135650379196474,-1.1753993132651364,-0.0880475728535639,-0.10349105666674108,1.501872217591934,0.5625,15.0687255859375,16,"{'open': np.float32(0.03383875), 'high': np.float32(0.06376274), 'low': np.float32(0.05363128), 'close': np.float32(0.07017411), 'returns': np.float32(0.044849396), 'return_1': np.float32(0.0), 'return_3': np.float32(0.054922093), 'return_5': np.float32(0.05485514), 'momentum_5': np.float32(0.0638287), 'momentum_10': np.float32(0.047047917), 'volatility_5': np.float32(0.05989019), 'volatility_10': np.float32(0.052136756), 'ma_10': np.float32(0.034098454), 'ma_20': np.float32(0.062209256), 'ma_ratio': np.float32(0.06046379), 'price_ma_ratio': np.float32(0.058907643), 'zscore': np.float32(0.049745955), 'rsi': np.float32(0.050097268), 'state_prob_0': np.float32(0.05288878), 'state_prob_1': np.float32(0.03265178)}",0.7249449460070521
535430cc,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.5605813346789439,3.7729767111894077,3.212410230104231,-0.019890470099493043,0.06389634962919377,1.369702073675605,0.6,23.4501953125,10,"{'open': np.float32(0.04603508), 'high': np.float32(0.0597928), 'low': np.float32(0.064036995), 'close': np.float32(0.0688761), 'returns': np.float32(0.037646662), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05409613), 'return_5': np.float32(0.05514303), 'momentum_5': np.float32(0.068310045), 'momentum_10': np.float32(0.046979055), 'volatility_5': np.float32(0.060778234), 'volatility_10': np.float32(0.046983883), 'ma_10': np.float32(0.051461756), 'ma_20': np.float32(0.061914556), 'ma_ratio': np.float32(0.048780873), 'price_ma_ratio': np.float32(0.05378945), 'zscore': np.float32(0.04746823), 'rsi': np.float32(0.043995343), 'state_prob_0': np.float32(0.03745448), 'state_prob_1': np.float32(0.046457257)}",4.668482550290395
c85f649e,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.0473514089928884,,10.181197643449496,-0.006130201191218788,0.06241278992190802,0.017631616461087272,0.25,-149.737548828125,4,"{'open': np.float32(0.04559743), 'high': np.float32(0.056230508), 'low': np.float32(0.06746094), 'close': np.float32(0.075674444), 'returns': np.float32(0.047441196), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04757065), 'return_5': np.float32(0.04733613), 'momentum_5': np.float32(0.05459866), 'momentum_10': np.float32(0.041670404), 'volatility_5': np.float32(0.049459655), 'volatility_10': np.float32(0.054663185), 'ma_10': np.float32(0.059695538), 'ma_20': np.float32(0.051035356), 'ma_ratio': np.float32(0.045512192), 'price_ma_ratio': np.float32(0.045928173), 'zscore': np.float32(0.052620143), 'rsi': np.float32(0.057271756), 'state_prob_0': np.float32(0.054604802), 'state_prob_1': np.float32(0.045628786)}",
122aa935,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.7669204575787676,2.5338253829999644,7.406678634493462,-0.02509165787638142,0.18584584629701384,0.5962075259298119,0.45454545454545453,-65.59978693181819,11,"{'open': np.float32(0.053140648), 'high': np.float32(0.06454136), 'low': np.float32(0.063963585), 'close': np.float32(0.057221763), 'returns': np.float32(0.049027517), 'return_1': np.float32(0.0), 'return_3': np.float32(0.054883268), 'return_5': np.float32(0.044303946), 'momentum_5': np.float32(0.03977302), 'momentum_10': np.float32(0.047004428), 'volatility_5': np.float32(0.050223824), 'volatility_10': np.float32(0.049760044), 'ma_10': np.float32(0.05120875), 'ma_20': np.float32(0.06099446), 'ma_ratio': np.float32(0.048398897), 'price_ma_ratio': np.float32(0.053997234), 'zscore': np.float32(0.05468743), 'rsi': np.float32(0.05277033), 'state_prob_0': np.float32(0.05497506), 'state_prob_1': np.float32(0.04912441)}",-3.241513136367176
41437c51,2,0.65,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.3320493458576625,1.8839985609469654,7.037847800721808,-0.032905160968964856,0.2315815147578264,0.5498530822282782,0.4,-66.41025390625,10,"{'open': np.float32(0.055225853), 'high': np.float32(0.058007885), 'low': np.float32(0.046776243), 'close': np.float32(0.05756669), 'returns': np.float32(0.050185256), 'return_1': np.float32(0.0), 'return_3': np.float32(0.0446398), 'return_5': np.float32(0.048433423), 'momentum_5': np.float32(0.053422336), 'momentum_10': np.float32(0.04965966), 'volatility_5': np.float32(0.050485417), 'volatility_10': np.float32(0.05110104), 'ma_10': np.float32(0.064172454), 'ma_20': np.float32(0.06637778), 'ma_ratio': np.float32(0.05056788), 'price_ma_ratio': np.float32(0.051329337), 'zscore': np.float32(0.04525489), 'rsi': np.float32(0.052089226), 'state_prob_0': np.float32(0.051504914), 'state_prob_1': np.float32(0.053199958)}",-3.3982712262389385
