run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades
26304e12,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.8583211509964859,0.9029374728281863,2.2089410744794207,-0.02287053066082644,0.05051965457184049,5.666247528602037,0.6666666666666666,91.80826822916667,6
86b26e93,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.6898019924421137,0.6498489630921823,1.2161206801792435,-0.045300773043574494,0.05509120692639735,0.9081143782155627,0.5294117647058824,-4.6823874080882355,17
41338492,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.6969646093501373,-0.45743262730097095,-0.9995377817084804,-0.0701831971422624,-0.07015075718478592,0.7236632698289616,0.375,-17.0093994140625,16
30e93d6a,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.4586295673240875,-0.1883891589999177,-0.9777356030810589,-0.05494537060224486,-0.05372204506229816,0.5201310078590176,0.4444444444444444,-42.972330729166664,9
d0dc6d77,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.1246943296630598,1.5881318291073876,3.436305491387446,-0.10883924177639871,0.3740048841946848,0.43920095901785006,0.3333333333333333,-90.91251627604167,12
604dcb85,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-2.1678128757435977,-2.4302387459340027,-2.0315949653870957,-0.0945765795661087,-0.1921413028900385,1.425889751774739,0.38461538461538464,11.415489783653847,13
6caa9289,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.658200629982859,,0,0.0,0.06690678612564871,13.734242276686684,0.6666666666666666,76.61686197916667,3
18c69e15,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-4.870133292780273,-3.5988431813172617,-2.826709041015649,-0.0895673503939648,-0.2531808391384368,0.04023894984321266,0.14285714285714285,-220.7998046875,7
3fc05e18,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.83931608885845,1.3770945995799788,2.322334895176258,-0.03611568451291282,0.0838727144075142,0.5666659222912687,0.46153846153846156,-64.13852163461539,13
c7db9488,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.115218096763531,1.6942452508087174,5.632849636055675,-0.03656475983816889,0.2059637941468928,0.718146595550377,0.5454545454545454,-36.25026633522727,11
fc7bcad0,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.0852636963879088,1.1478174211328969,2.310330019572552,-0.0477098283606872,0.11022544869034956,2.944635980328396,0.46153846153846156,99.9540264423077,13
2952c070,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.525145065481174,1.7203606757403056,9.66330161316902,-0.01766835870718188,0.17073467919715957,2.4320311373792705,0.6153846153846154,62.68449519230769,13
a6895a95,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.6695526357070082,-0.7717211844878654,-1.1909152525340114,-0.029802855180117382,-0.03549267480306406,0.41628939834559736,0.42857142857142855,-72.021484375,7
1e820c8b,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.7776371864047086,-0.7547204645371957,-0.8903534182692968,-0.05404344799170621,-0.04811776865447459,1.0247157465675056,0.5714285714285714,3.0859375,7
45dca7ac,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.06937876886771518,-0.11277491020455727,-0.38921711740437226,-0.043506783855987274,-0.016933584999962448,0.16565890231066294,0.38461538461538464,-138.5037560096154,13
2363fcb4,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.1708645824902613,0.9487070588973369,3.4522232881435237,-0.0229592332425882,0.07926039967798193,0.6664872371130134,0.5,-51.833333333333336,6
b7e49e05,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.26423364575878033,0.24815929624812355,0.5704545530185177,-0.026354324489928076,0.015033944397006893,0.3908034073886269,0.5,-111.06673177083333,6
9c97334a,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.1965481027444493,-0.860146580289642,-1.8861802168438018,-0.057980465455253594,-0.10936160690509478,0.6879041057269623,0.36363636363636365,-32.52965198863637,22
b9c2878c,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.090378737376134,3.820975628517179,6.398224208606375,-0.017266408901622135,0.11047435543005535,1.2534472023826049,0.5454545454545454,22.695134943181817,11
0bf86053,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-2.042278818805402,-1.4887483101013683,-2.9093014425686032,-0.034391428546390906,-0.1000550326820101,0.14302069375733523,0.3333333333333333,-58.15538194444444,9
4d79b3a2,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.8841302810419479,0.635373924801946,2.00384614827457,-0.02510693530390505,0.05031043560370896,0.298902398408397,0.21428571428571427,-33.332310267857146,14
76b4806c,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.3985408722148843,-0.23003107772587297,-0.9318279447356318,-0.015725028994765466,-0.014653021449100523,9.881791548295455,0.6666666666666666,65.13313802083333,6
0d007b14,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.8359566113513943,2.054465551824862,5.416108315015636,-0.019986192722924533,0.10824738459213656,3.227792742350413,0.6,43.12998046875,10
4ec43fb2,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.36795971834097285,-0.39679222513761403,-0.5896509588309746,-0.0584538520438067,-0.03446736990499455,1.169692449489437,0.5263157894736842,7.1918688322368425,19
85139380,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.31720077400413144,-0.21228990811509782,-0.5305102174031944,-0.06826252681031401,-0.036213967938631075,0.6186999045271876,0.375,-25.15631103515625,16
dc2fbac2,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.5572159562148595,-0.8967449984172078,-2.19700457417506,-0.07796662937968694,-0.17129304138018386,0.28720648397820703,0.36363636363636365,-81.22283380681819,11
013d4f81,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.4702236032701743,2.0538480491550315,5.030224912833116,-0.10883924177639849,0.5474858654775066,1.0514272862752254,0.4444444444444444,6.972113715277778,9
eb095f25,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.7732526497030521,-0.9774287445423487,-0.9500129641060254,-0.07088027279810877,-0.067337178057575,2.273763397243243,0.38461538461538464,36.32684795673077,13
74c9c751,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",3.0663481862733537,,12.356807432929164,-0.010735650281904466,0.13265836320076518,2.7356118931457525,0.6666666666666666,69.98361545138889,9
a7d68bcb,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.13051995162668376,0.12698417911341278,0.26367722023196727,-0.015478647283727186,0.004081366688724275,0.421964821964822,0.42857142857142855,-51.692940848214285,7
3f37c083,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.9445372154311734,1.5697194107308239,3.4998035672937537,-0.02774824693599516,0.09711341361274384,0.51712725633276,0.3333333333333333,-94.13346354166667,9
7df2ea91,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.0665055799674144,1.7927903556843092,6.125941141448444,-0.03290516096896489,0.20157507934576557,0.6522191978748034,0.5833333333333334,-49.754475911458336,12
d8ccf183,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.7080612264985233,-0.7005118550790431,-1.1750612170980832,-0.06757522150888749,-0.07940502203190591,5.127628403998621,0.5714285714285714,130.30015345982142,14
92d723be,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.991638448460728,1.4747811439217775,5.747393642453218,-0.023120808635804586,0.13288438856180074,2.2844312672410063,0.5384615384615384,57.9921875,13
6c4591cd,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.34349961024311193,0.37460599335439093,0.6646269519324888,-0.02501528948856957,0.01662583560449682,0.7038546828630232,0.36363636363636365,-22.431640625,11
d4932b41,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.43743442002470173,-0.43586215024096786,-0.5418068718690371,-0.052575618607723855,-0.0284858314544304,1.0023577168706248,0.5555555555555556,0.2667100694444444,9
c928b28e,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.15290452930385673,-0.1687219465349815,-0.567348495225363,-0.052546110324997626,-0.029811956622833313,0.8623803346974569,0.4,-11.769921875,10
e82f52e6,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.5028318855529148,5.594843358795721,5.698348130949466,-0.015802771333874973,0.09004969249420824,3.1361457172760727,0.6,98.86015625,5
c534b15a,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.44463306934700525,0.41813020939652373,0.9978930554078351,-0.026995362379599812,0.026938484646820582,0.7907515812675696,0.6666666666666666,-34.1162109375,6
c2a4ee1e,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",3.166952901264124,4.524971089132453,15.405173121944634,-0.016391080252219026,0.252507428941122,0.4806868295957049,0.4,-101.55,15
f79c3005,2,0.68,0.35,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.4561657248566484,4.277233700675478,6.138991039887265,-0.021033112549404216,0.12912208948173287,0.9766684975675174,0.5,-2.12939453125,12
687d76c5,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-1.0847645166213629,-0.7659370728600832,-2.1042172200435,-0.026719422032879376,-0.056223467951194483,0.21170232481518853,0.2857142857142857,-53.406947544642854,7
de4d3593,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.9247341267030063,1.2032196194474682,6.026574279068299,-0.018719975451854318,0.1128173225629352,0.8266425303658835,0.38461538461538464,-4.8846905048076925,13
b3da1c16,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-1.4676045572704086,-0.5401533948008621,-1.93042516674116,-0.03765332610974903,-0.07268692833377155,0.7064494878660377,0.5714285714285714,-19.271623883928573,7
8429147a,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.45762729433859095,0.4266994342628413,1.0811085412169537,-0.02287053066082632,0.024725526039583556,0.8420482364108713,0.375,-6.1749267578125,8
76ca4b86,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.4458826059324175,0.4955692177404751,0.6544148000026928,-0.05580707943665535,0.0365209787282732,0.7468505342694735,0.5,-12.50640869140625,16
ac4e78d2,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.0957105942849714,0.7650827226905276,1.8206975804633487,-0.06344093787040009,0.11550676208296307,0.6759434826579793,0.35294117647058826,-18.38832720588235,17
0978e486,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-1.707304885793932,-0.9789852009068489,-2.371513680655048,-0.07796662937968714,-0.18489892820848985,0.2091819999953254,0.3,-99.12509765625,10
f8680e39,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.9806685369792427,1.3740168375199855,2.846236922276249,-0.10883924177639835,0.30978226853653656,1.0824155286613446,0.4444444444444444,10.6943359375,9
497cdd31,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-2.3436599358931915,-2.226751038060446,-1.9695921062355668,-0.0875049326977969,-0.1723490246982553,2.2752188978724988,0.5714285714285714,35.810825892857146,14
5175692e,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",3.1182374811578986,,14.10194424402488,-0.009254169343308031,0.1305017801040942,3.4297850518055175,0.75,87.9127197265625,8
5e1f14b6,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.6516830654088195,,0,0.0,0.07456554774194202,0.2019677644706404,0.6666666666666666,-62.100260416666664,3
d02466f0,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.5511316484025596,0.5786339553144146,1.2936570459490917,-0.024498962969041905,0.03169325606334694,0.22233199499895653,0.375,-99.162353515625,8
92a9da3c,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.116567743336092,1.6078875555708596,8.152727488394845,-0.024847239298414297,0.2025727708389069,0.5313987549720606,0.46153846153846156,-51.37312199519231,13
3b9253c5,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.834821462909569,0.8731374486346911,1.8428685976542383,-0.04622039556299215,0.08517811555419552,4.625599171146581,0.5333333333333333,113.45670572916667,15
d2b567a0,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.4132332053487597,1.8499903875728412,4.960744286702033,-0.02808488637104063,0.13932193960781558,1.576284301620988,0.375,49.4560546875,8
eb079733,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.3510629494085151,0.3614856685114767,0.64462931591716,-0.02501528948856957,0.016125588950486325,0.7663993413780398,0.3333333333333333,-17.61089409722222,9
e043e880,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.825866926235485,-0.7579264114992478,-0.9283258157497243,-0.05257561860772384,-0.048807304032561616,0.9643588207951945,0.625,-3.893798828125,8
1eb29085,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.9023513719454656,1.4118168643707485,3.759138382546709,-0.029245420788694514,0.109937583800511,0.10913584869107726,0.2727272727272727,-145.33629261363637,11
e3110238,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.767011707363191,0.5609529411614371,2.2143443207345634,-0.021510988451260427,0.04763273511043531,6.32477722356106,0.5714285714285714,79.52845982142857,7
43a9bafd,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.0880482554327402,-0.07258274509771223,-0.22591105228263583,-0.03793902123673993,-0.008570844210165185,0.9893487120457939,0.5714285714285714,-1.5284598214285714,7
9a6fcc61,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.6920321667122056,3.6441526538037348,8.289531913752452,-0.023607890442557365,0.19569836123995077,0.9046833006505712,0.5333333333333333,-10.999869791666667,15
d7cbaa59,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.3948723650390624,4.170435896477129,5.974855224924142,-0.021033112549404407,0.12566980241222647,0.9594163508320984,0.46153846153846156,-3.719501201923077,13
ddfd8dfc,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.8565239555447132,-0.6147304192934959,-1.5049822337300696,-0.028432466991686958,-0.04279035768360551,0.0,0.0,-75.44140625,6
d8563f62,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.30869015595033394,0.21025927151416948,0.6943097556273498,-0.021874622131979216,0.015187763546895106,0.5251445024800266,0.35714285714285715,-10.825055803571429,14
00530473,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.006943821760719409,-0.004944514338962917,-0.05917308542447441,-0.02106947634923273,-0.0012467459238620915,0.7610868796416362,0.5,-19.7919921875,6
9e6051e0,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.45762729433859095,0.4266994342628413,1.0811085412169537,-0.02287053066082632,0.024725526039583556,0.8420482364108713,0.375,-6.1749267578125,8
8635892f,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.6671458695678179,0.6723594484445773,1.2243115546932146,-0.0453007730435746,0.05546225987378328,0.990688905311822,0.5625,-0.48138427734375,16
92d62bd6,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.7122108323492414,-0.4949899060360604,-1.0280758843605855,-0.07065408782507172,-0.07263776382445108,0.8546288578129612,0.5,-7.616644965277778,18
6ca66be5,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.8465684733016157,-1.095287232976981,-2.341505223904865,-0.08485473381764322,-0.1986878025070684,0.4325203504892883,0.5,-65.33349609375,12
b541a46c,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.0413063799461753,1.2057263872925807,2.72958253593999,-0.1088392417763984,0.29708569357780723,0.5396154683538215,0.4,-72.894921875,10
c211dbcb,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-2.6872049328326906,-3.0709183929009627,-2.1177385424671087,-0.1078125941335484,-0.22831888595997873,1.524764621842028,0.46153846153846156,17.769305889423077,13
66f30cb3,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.0346382521295197,5.415803371520662,4.684123955930748,-0.019890470099493154,0.09316942748776014,2.101505360339688,0.6666666666666666,57.81684027777778,9
b5538f4b,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.9136289581039543,0.34188345229136996,1.8632136963800037,-0.023732442395299445,0.04421861171947139,0.015702631417530515,0.2,-134.7697265625,5
8ddb0b83,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.2092812957965644,4.180998852299389,8.01361116479062,-0.029411587346468298,0.23569302473387288,0.5918168094676264,0.4,-41.26328125,15
0173a0e3,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.194559692684639,1.7877996789429504,6.492525719416846,-0.032905160968964675,0.21363760389255448,0.6824599627754652,0.5,-38.67001953125,10
1794ef4f,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.8152771837312153,0.7806772244418047,1.5885665604338775,-0.04770982836068716,0.07579023793782746,4.548937590044105,0.5384615384615384,120.65001502403847,13
2856262b,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.9063496756313236,1.0854449871075273,4.093112517974282,-0.02312080863580467,0.09463607125289997,1.730199689949016,0.3,43.330078125,10
8364ffa4,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.17854491225931657,-0.2035655101045017,-0.4290078771916483,-0.02501528948856957,-0.010731756240825785,0.6887670601564038,0.5555555555555556,-28.13888888888889,9
62556435,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.7768561516983019,-0.7651501202740458,-0.8895156538437108,-0.05404344799170594,-0.04807249297631089,1.0134439359267735,0.5714285714285714,1.6785714285714286,7
e19bc250,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.9210509355268959,1.4311257606082435,3.845757015983433,-0.029245420788694493,0.11247078218350959,0.05709003291547376,0.3333333333333333,-164.24435763888889,9
8c814d1e,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.0910568399331466,1.6551619414266334,7.026420454782144,-0.021510988451260347,0.15114524925651818,1.3716004618469828,0.4444444444444444,19.905381944444443,9
c1a12d1a,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.4189944461450657,0.39371661628247706,0.9581071232605676,-0.02635432448992801,0.02525026602252045,0.4684994449638518,0.375,-100.7626953125,8
92ff1fbe,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.3220390783810183,3.207221413019585,6.282609795560919,-0.02650944348020867,0.16654848928362753,0.7654077234797554,0.4375,-30.6905517578125,16
c1df0de6,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.470710212588912,4.224648485270655,5.746981558047446,-0.02103311254940415,0.12087690992976197,0.797258898864216,0.3333333333333333,-16.3046875,12
921e3e18,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.5086925442803973,-0.33796890407183666,-1.0179267441521687,-0.025414866788223796,-0.025870472602797734,0.0,0.0,-82.5796875,5
5593a457,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.6352613129587126,1.8459728820606531,13.555577550948495,-0.009725541625559228,0.1318353337302458,0.8413206631319543,0.35714285714285715,-3.5572684151785716,14
78aacb3d,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.5364658638615902,0.8543670695794842,3.4036255683033905,-0.015725028994765466,0.0535221107488959,5.507824199869074,0.6666666666666666,81.81656901041667,6
820a74bf,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.3927701444893567,0.3990120790481742,0.911704578957636,-0.022870530660826702,0.020851167526666714,1.8467707142025571,0.42857142857142855,17.25,7
31a5a432,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.055549230541999284,0.06050651986661459,0.020405620356969946,-0.052524047910860024,0.00107178578128031,0.7423601344366575,0.4444444444444444,-14.102973090277779,18
d07a10e7,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.528143860953937,0.31346051270668085,0.7517878855477215,-0.0617681026015705,0.0464365112491294,0.93040744111792,0.5294117647058824,-3.2853860294117645,17
6f977930,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.6655643238258162,-0.9196388546233958,-2.1217133683865033,-0.08496514419353289,-0.1802716822823056,0.33683281292162986,0.4,-84.00009765625,10
9d762fcf,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.5345585078202353,2.0880293677281974,5.330492156585199,-0.1088392417763982,0.5801667246177706,0.6724071312364425,0.375,-47.19384765625,8
816425f0,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.26542058412828246,-0.32344619783681017,-0.4109340515492922,-0.056781535544380306,-0.023333466454442342,1.2348021621389271,0.45454545454545453,7.759144176136363,11
86cecebb,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.5496475015092376,0.3665995499544975,0.7684433650591852,-0.03857183607389229,0.029640271509133065,1.5951651296825449,0.75,46.3001708984375,8
714549ba,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.461395593972258,1.2581042718789957,3.7113580150156236,-0.016453209555527475,0.061063751156638535,0.07580291649919614,0.3333333333333333,-95.80843098958333,6
e90014d3,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.8690582985949564,3.48055108770607,6.446079458246133,-0.02977063659275076,0.19190388899944133,0.6567173764972527,0.4166666666666667,-33.05810546875,12
572343d4,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.3585152960476028,1.1791613452528211,3.8702273705348316,-0.03290516096896454,0.127350454613941,0.6406254707399748,0.5,-43.683512369791664,12
6125cbd5,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.6496453289687695,0.5980672799311898,1.6149887668879208,-0.0371095504614131,0.05993150713944262,3.0687286097957927,0.6,100.54680989583333,15
32214348,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",3.204053748535729,2.149351356764682,13.8138186773291,-0.017668358707181794,0.2440675035070181,2.81928379417156,0.4166666666666667,65.10009765625,12
38f71a24,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.1172780178019797,-1.3464790584607635,-1.56673264293682,-0.0372643536613686,-0.05838327929920839,0.4001614457831325,0.2,-48.6197265625,10
82dbb4c9,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.9982512506356906,-0.9769390683194836,-1.138298215235141,-0.052794129966597256,-0.06009546391586973,0.9656735205861364,0.5,-3.781494140625,8
0e91035b,2,0.68,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.5745881773251327,3.6371403824597377,7.296381377682026,-0.026588548250267425,0.19400018831285126,0.09666103353457936,0.13333333333333333,-160.709765625,15
